ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-09-04,66.18423821063317,12.568310743814129,117.250812632642,66.18423821063317,66.18423821063317,-1.2633700754589345,-1.2633700754589345,-1.2633700754589345,-4.127816824740627,-4.127816824740627,-4.127816824740627,2.864446749281693,2.864446749281693,2.864446749281693,0.0,0.0,0.0,64.92086813517423
2012-09-07,66.18398937240563,12.472591752496642,113.70684915356479,66.18398937240563,66.18398937240563,-2.6010721988017584,-2.6010721988017584,-2.6010721988017584,-1.8119359380864184,-1.8119359380864184,-1.8119359380864184,-0.7891362607153399,-0.7891362607153399,-0.7891362607153399,0.0,0.0,0.0,63.582917173603875
2012-09-17,66.18315991164717,16.864298716168243,114.01327434465392,66.18315991164717,66.18315991164717,-2.3568907636158833,-2.3568907636158833,-2.3568907636158833,-1.206647251832609,-1.206647251832609,-1.206647251832609,-1.1502435117832746,-1.1502435117832746,-1.1502435117832746,0.0,0.0,0.0,63.82626914803129
2012-09-24,66.18257928911625,22.29080697992405,120.73960218445566,66.18257928911625,66.18257928911625,4.0834307157009855,4.0834307157009855,4.0834307157009855,-1.2066472518681919,-1.2066472518681919,-1.2066472518681919,5.290077967569178,5.290077967569178,5.290077967569178,0.0,0.0,0.0,70.26601000481723
2012-10-09,66.18133509797856,-0.6861084194986707,103.08265437651339,66.18133509797856,66.18133509797856,-14.765999516432826,-14.765999516432826,-14.765999516432826,-4.127816824736589,-4.127816824736589,-4.127816824736589,-10.638182691696237,-10.638182691696237,-10.638182691696237,0.0,0.0,0.0,51.41533558154573
2012-10-12,66.18108625975101,-2.9562404539947518,97.06025044750515,66.18108625975101,66.18108625975101,-19.197337881264378,-19.197337881264378,-19.197337881264378,-1.811935938090999,-1.811935938090999,-1.811935938090999,-17.385401943173378,-17.385401943173378,-17.385401943173378,0.0,0.0,0.0,46.98374837848664
2012-10-15,66.18083742152348,-11.003455964699633,95.34793508871265,66.18083742152348,66.18083742152348,-23.997354852100422,-23.997354852100422,-23.997354852100422,-1.20664725184998,-1.20664725184998,-1.20664725184998,-22.790707600250443,-22.790707600250443,-22.790707600250443,0.0,0.0,0.0,42.183482569423056
2012-10-22,66.18025679899256,-9.70754937149453,90.51460692997965,66.18025679899256,66.18025679899256,-26.28095955162286,-26.28095955162286,-26.28095955162286,-1.2066472518598454,-1.2066472518598454,-1.2066472518598454,-25.07431229976301,-25.07431229976301,-25.07431229976301,0.0,0.0,0.0,39.8992972473697
2012-10-29,66.17967617646163,2.8554995034995674,104.25446085347477,66.17967617646163,66.17967617646163,-14.174180946193044,-14.174180946193044,-14.174180946193044,-1.2066472518329479,-1.2066472518329479,-1.2066472518329479,-12.967533694360096,-12.967533694360096,-12.967533694360096,0.0,0.0,0.0,52.00549523026858
2012-11-06,66.17901260785486,14.722674001160804,117.81799733578319,66.17901260785486,66.17901260785486,-0.9132048644053603,-0.9132048644053603,-0.9132048644053603,-4.127816824738633,-4.127816824738633,-4.127816824738633,3.214611960333273,3.214611960333273,3.214611960333273,0.0,0.0,0.0,65.2658077434495
2012-11-19,66.17793430886887,17.81526030910276,122.00478278231931,66.17793430886887,66.17793430886887,4.087028575880052,4.087028575880052,4.087028575880052,-1.2066472518257814,-1.2066472518257814,-1.2066472518257814,5.293675827705833,5.293675827705833,5.293675827705833,0.0,0.0,0.0,70.26496288474893
2012-11-26,66.17735368633795,18.667007350252835,123.32980285926827,66.17735368633795,66.17735368633795,5.322389911226923,5.322389911226923,5.322389911226923,-1.2066472518356461,-1.2066472518356461,-1.2066472518356461,6.5290371630625685,6.5290371630625685,6.5290371630625685,0.0,0.0,0.0,71.49974359756487
2012-12-03,66.17677306380702,32.40219764975832,135.12245946986195,66.17677306380702,66.17677306380702,14.426645308477246,14.426645308477246,14.426645308477246,-1.2066472518455125,-1.2066472518455125,-1.2066472518455125,15.633292560322758,15.633292560322758,15.633292560322758,0.0,0.0,0.0,80.60341837228427
2012-12-11,66.17610949520025,35.411182766418435,138.10082944188258,66.17610949520025,66.17610949520025,20.449559436984185,20.449559436984185,20.449559436984185,-4.127816824761546,-4.127816824761546,-4.127816824761546,24.57737626174573,24.57737626174573,24.57737626174573,0.0,0.0,0.0,86.62566893218444
