ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-07-08,349.8736960599304,317.650257550687,491.93574036326004,349.7787388048413,349.9503465600054,52.08874879428129,52.08874879428129,52.08874879428129,15.285260086050824,15.285260086050824,15.285260086050824,36.80348870823047,36.80348870823047,36.80348870823047,0.0,0.0,0.0,401.9624448542117
2018-07-15,349.9820855977964,352.7598689453515,525.6969756060187,349.87969728413617,350.06341494779093,88.85279709349622,88.85279709349622,88.85279709349622,15.285260086028048,15.285260086028048,15.285260086028048,73.56753700746816,73.56753700746816,73.56753700746816,0.0,0.0,0.0,438.83488269129265
2018-07-22,350.09047513566236,347.3373079952049,526.4590784023859,349.98337720876077,350.179862672387,85.31391704720113,85.31391704720113,85.31391704720113,15.285260085992608,15.285260085992608,15.285260085992608,70.02865696120851,70.02865696120851,70.02865696120851,0.0,0.0,0.0,435.4043921828635
2018-07-29,350.1988646735283,307.03867208713206,475.13850126524,350.0852077684611,350.29353175945784,40.421643211237246,40.421643211237246,40.421643211237246,15.285260085957162,15.285260085957162,15.285260085957162,25.136383125280084,25.136383125280084,25.136383125280084,0.0,0.0,0.0,390.6205078847656
2018-08-05,350.30725421139425,262.0275087170526,429.3333353630332,350.1875051148334,350.40538120327875,-3.4900497734271267,-3.4900497734271267,-3.4900497734271267,15.285260086057209,15.285260086057209,15.285260086057209,-18.775309859484334,-18.775309859484334,-18.775309859484334,0.0,0.0,0.0,346.8172044379671
2018-08-12,350.4156437492602,261.4813177116727,442.61999963757734,350.29194665355243,350.51803237449457,-0.8487334540894432,-0.8487334540894432,-0.8487334540894432,15.285260085898944,15.285260085898944,15.285260085898944,-16.13399353998839,-16.13399353998839,-16.13399353998839,0.0,0.0,0.0,349.56691029517077
2018-08-19,350.52403328712614,310.33239001002977,479.8759158645136,350.394708583043,350.6301669462489,45.48028676021286,45.48028676021286,45.48028676021286,15.285260085998992,15.285260085998992,15.285260085998992,30.195026674213867,30.195026674213867,30.195026674213867,0.0,0.0,0.0,396.004320047339
2018-08-26,350.6324228249921,347.8293098570168,514.7734118207742,350.4991562678273,350.74491724219087,82.20174677215878,82.20174677215878,82.20174677215878,15.285260085963547,15.285260085963547,15.285260085963547,66.91648668619524,66.91648668619524,66.91648668619524,0.0,0.0,0.0,432.8341695971509
2018-09-02,350.74081236285804,323.27960096451756,500.50994582243135,350.60184307515715,350.8571665886473,62.413445292543905,62.413445292543905,62.413445292543905,15.285260086076262,15.285260086076262,15.285260086076262,47.12818520646765,47.12818520646765,47.12818520646765,0.0,0.0,0.0,413.1542576554019
2018-09-09,350.84920190072404,262.41527947426266,432.15263794279434,350.70407863753366,350.9702550221803,-0.8863331190907194,-0.8863331190907194,-0.8863331190907194,15.285260085905328,15.285260085905328,15.285260085905328,-16.171593204996046,-16.171593204996046,-16.171593204996046,0.0,0.0,0.0,349.96286878163335
2018-09-16,350.95759143858993,222.4451939081077,384.15998860474497,350.8046187829807,351.08250224011226,-48.813553002409265,-48.813553002409265,-48.813553002409265,15.285260086005376,15.285260086005376,15.285260086005376,-64.09881308841464,-64.09881308841464,-64.09881308841464,0.0,0.0,0.0,302.14403843618067
2018-09-23,351.06598097645593,220.37052784246285,390.84345767431455,350.90797864186663,351.19904884145706,-44.804504974228564,-44.804504974228564,-44.804504974228564,15.285260085969929,15.285260085969929,15.285260085969929,-60.08976506019849,-60.08976506019849,-60.08976506019849,0.0,0.0,0.0,306.26147600222737
2018-09-30,351.1743705143218,245.2470700540979,422.12760310447527,351.00962576149857,351.3119637308254,-16.553020045770612,-16.553020045770612,-16.553020045770612,15.285260085947154,15.285260085947154,15.285260085947154,-31.838280131717767,-31.838280131717767,-31.838280131717767,0.0,0.0,0.0,334.6213504685512
2018-10-07,351.2827600521878,246.89962609927366,419.61819637977135,351.1097100179525,351.4302188121839,-19.583619672243973,-19.583619672243973,-19.583619672243973,15.285260085924381,15.285260085924381,15.285260085924381,-34.868879758168354,-34.868879758168354,-34.868879758168354,0.0,0.0,0.0,331.69914037994386
2018-10-14,351.3911495900537,196.0791275731725,373.7030967568964,351.212671201309,351.54681517460284,-65.33526303765352,-65.33526303765352,-65.33526303765352,15.28526008602443,15.28526008602443,15.28526008602443,-80.62052312367796,-80.62052312367796,-80.62052312367796,0.0,0.0,0.0,286.0558865524002
2018-10-21,351.4995391279197,161.59034609173384,324.3062351237598,351.3115450332439,351.6600114064839,-103.07629048832818,-103.07629048832818,-103.07629048832818,15.285260085866165,15.285260085866165,15.285260085866165,-118.36155057419434,-118.36155057419434,-118.36155057419434,0.0,0.0,0.0,248.42324863959152
2018-10-28,351.60792866578566,186.8179517144427,361.11777326133614,351.4177799010088,351.7752582950958,-81.45844446470254,-81.45844446470254,-81.45844446470254,15.285260085966211,15.285260085966211,15.285260085966211,-96.74370455066875,-96.74370455066875,-96.74370455066875,0.0,0.0,0.0,270.1494842010831
2018-11-04,351.7163182036516,254.5910154386797,419.7053016139155,351.5134104811228,351.8885566213113,-15.755447031653013,-15.755447031653013,-15.755447031653013,15.285260086066256,15.285260086066256,15.285260086066256,-31.04070711771927,-31.04070711771927,-31.04070711771927,0.0,0.0,0.0,335.9608711719986
2018-11-11,351.82470774151756,284.7193693270517,457.06703631972425,351.6179576573245,352.0038238038974,25.14045236751089,25.14045236751089,25.14045236751089,15.285260086043484,15.285260086043484,15.285260086043484,9.855192281467406,9.855192281467406,9.855192281467406,0.0,0.0,0.0,376.96516010902843
2018-11-18,351.9330972793835,270.35875792015366,438.3466071300538,351.7208884300764,352.1175598891218,1.5528902806757223,1.5528902806757223,1.5528902806757223,15.285260086008039,15.285260086008039,15.285260086008039,-13.732369805332317,-13.732369805332317,-13.732369805332317,0.0,0.0,0.0,353.48598756005924
