ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-04-08,48.45462322693782,34.265011198457074,62.585667729290456,48.45462322693782,48.45462322693782,-0.17440062496886083,-0.17440062496886083,-0.17440062496886083,-0.4547656405947418,-0.4547656405947418,-0.4547656405947418,0.28036501562588095,0.28036501562588095,0.28036501562588095,0.0,0.0,0.0,48.28022260196896
2014-04-14,48.45836527793146,34.5813549193569,63.204729093724524,48.45836527793146,48.45836527793146,0.18019712666276866,0.18019712666276866,0.18019712666276866,-0.6643234535574933,-0.6643234535574933,-0.6643234535574933,0.844520580220262,0.844520580220262,0.844520580220262,0.0,0.0,0.0,48.63856240459423
2014-04-21,48.46273100409071,34.67761824129712,63.12223739879075,48.46273100409071,48.46273100409071,0.19007815460682306,0.19007815460682306,0.19007815460682306,-0.664323453564347,-0.664323453564347,-0.664323453564347,0.85440160817117,0.85440160817117,0.85440160817117,0.0,0.0,0.0,48.652809158697536
2014-04-28,48.502641574902235,36.22156021791522,63.4350020626815,48.502641574902235,48.502641574902235,0.3654267395998309,0.3654267395998309,0.3654267395998309,-0.6643234535534225,-0.6643234535534225,-0.6643234535534225,1.0297501931532533,1.0297501931532533,1.0297501931532533,0.0,0.0,0.0,48.86806831450207
2014-05-05,48.542552145713756,35.92632257049169,64.17128731662183,48.542552145713756,48.542552145713756,1.0809844602822791,1.0809844602822791,1.0809844602822791,-0.6643234535602762,-0.6643234535602762,-0.6643234535602762,1.7453079138425556,1.7453079138425556,1.7453079138425556,0.0,0.0,0.0,49.62353660599604
2014-05-19,48.6223732873368,37.13287220930614,64.68782935099496,48.6223732873368,48.6223732873368,2.22386636130069,2.22386636130069,2.22386636130069,-0.664323453564837,-0.664323453564837,-0.664323453564837,2.8881898148655267,2.8881898148655267,2.8881898148655267,0.0,0.0,0.0,50.84623964863749
2014-05-26,48.66228385814833,37.038706423900535,63.79479073876639,48.66228385814833,48.66228385814833,2.2066514947945914,2.2066514947945914,2.2066514947945914,-0.6643234535544278,-0.6643234535544278,-0.6643234535544278,2.8709749483490192,2.8709749483490192,2.8709749483490192,0.0,0.0,0.0,50.86893535294292
2014-06-16,48.78201557058289,37.812312404297145,64.50884686267112,48.78201557058289,48.78201557058289,2.5382480918412886,2.5382480918412886,2.5382480918412886,-0.6643234535566954,-0.6643234535566954,-0.6643234535566954,3.202571545397984,3.202571545397984,3.202571545397984,0.0,0.0,0.0,51.32026366242418
2014-06-23,48.821926141394414,38.442846846978675,65.85029673861561,48.821926141394414,48.821926141394414,2.1785123150207473,2.1785123150207473,2.1785123150207473,-0.6643234535549175,-0.6643234535549175,-0.6643234535549175,2.842835768575665,2.842835768575665,2.842835768575665,0.0,0.0,0.0,51.00043845641516
2014-06-30,48.861836712205935,37.016446018649894,65.29524046374381,48.861836712205935,48.861836712205935,2.1152967649379573,2.1152967649379573,2.1152967649379573,-0.6643234535617712,-0.6643234535617712,-0.6643234535617712,2.779620218499729,2.779620218499729,2.779620218499729,0.0,0.0,0.0,50.977133477143894
