ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-02-28,64.35727445795104,29.7544023440353,91.51078668323758,64.35727445795104,64.35727445795104,-5.141661134419501,-5.141661134419501,-5.141661134419501,1.5320157063119322,1.5320157063119322,1.5320157063119322,-6.673676840731434,-6.673676840731434,-6.673676840731434,0.0,0.0,0.0,59.215613323531535
2005-03-01,64.36387857083281,25.935748706281462,88.84449860398503,64.36387857083281,64.36387857083281,-8.058634993941993,-8.058634993941993,-8.058634993941993,-1.2163050071055306,-1.2163050071055306,-1.2163050071055306,-6.842329986836464,-6.842329986836464,-6.842329986836464,0.0,0.0,0.0,56.30524357689082
2005-03-10,64.42331558676885,24.635049151524893,85.52829091595622,64.42331558676885,64.42331558676885,-11.074624559805017,-11.074624559805017,-11.074624559805017,-2.3788048263192105,-2.3788048263192105,-2.3788048263192105,-8.695819733485806,-8.695819733485806,-8.695819733485806,0.0,0.0,0.0,53.348691026963834
2005-03-14,64.44973203829598,27.440946900825057,84.79489476717235,64.44973203829598,64.44973203829598,-7.365650543496318,-7.365650543496318,-7.365650543496318,1.5320157063333155,1.5320157063333155,1.5320157063333155,-8.897666249829634,-8.897666249829634,-8.897666249829634,0.0,0.0,0.0,57.08408149479966
2005-03-21,64.49596082846844,27.70383898225405,88.94989511272898,64.49596082846844,64.49596082846844,-5.8965819214571225,-5.8965819214571225,-5.8965819214571225,1.5320157063087914,1.5320157063087914,1.5320157063087914,-7.428597627765914,-7.428597627765914,-7.428597627765914,0.0,0.0,0.0,58.59937890701132
2005-03-28,64.54218961864092,29.775226564131714,91.37978362659621,64.54218961864092,64.54218961864092,-2.866466386953504,-2.866466386953504,-2.866466386953504,1.5320157063121165,1.5320157063121165,1.5320157063121165,-4.398482093265621,-4.398482093265621,-4.398482093265621,0.0,0.0,0.0,61.675723231687414
2005-04-04,64.58841840881338,35.68485874480128,94.67200714533782,64.58841840881338,64.58841840881338,-0.25320398273631217,-0.25320398273631217,-0.25320398273631217,1.5320157063228086,1.5320157063228086,1.5320157063228086,-1.7852196890591208,-1.7852196890591208,-1.7852196890591208,0.0,0.0,0.0,64.33521442607707
2005-04-07,64.60823074745873,31.79063511862466,89.77590851249505,64.60823074745873,64.60823074745873,-3.5731081854842746,-3.5731081854842746,-3.5731081854842746,-2.3788048263202253,-2.3788048263202253,-2.3788048263202253,-1.1943033591640495,-1.1943033591640495,-1.1943033591640495,0.0,0.0,0.0,61.03512256197446
2005-04-18,64.68087598915834,36.8317511142313,95.93541654646884,64.68087598915834,64.68087598915834,0.03591825238914146,0.03591825238914146,0.03591825238914146,1.5320157063368254,1.5320157063368254,1.5320157063368254,-1.496097453947684,-1.496097453947684,-1.496097453947684,0.0,0.0,0.0,64.71679424154748
2005-04-25,64.7271047793308,36.17517193749055,93.47838024276356,64.7271047793308,64.7271047793308,-0.20466210491424516,-0.20466210491424516,-0.20466210491424516,1.5320157063123006,1.5320157063123006,1.5320157063123006,-1.7366778112265457,-1.7366778112265457,-1.7366778112265457,0.0,0.0,0.0,64.52244267441655
2005-05-09,64.81956232251822,37.670950891625154,97.99680790595218,64.81956232251822,64.81956232251822,3.6922201721812247,3.6922201721812247,3.6922201721812247,1.5320157063336843,1.5320157063336843,1.5320157063336843,2.1602044658475408,2.1602044658475408,2.1602044658475408,0.0,0.0,0.0,68.51178249469945
2005-05-12,64.83937465320125,34.85358227349973,94.97495554916016,64.83937465320125,64.83937465320125,0.9223737062924444,0.9223737062924444,0.9223737062924444,-2.3788048263187154,-2.3788048263187154,-2.3788048263187154,3.3011785326111593,3.3011785326111593,3.3011785326111593,0.0,0.0,0.0,65.7617483594937
2005-05-16,64.86579109411193,40.15365798376249,100.77699183047076,64.86579109411193,64.86579109411193,6.064353010452792,6.064353010452792,6.064353010452792,1.5320157063370095,1.5320157063370095,1.5320157063370095,4.532337304115782,4.532337304115782,4.532337304115782,0.0,0.0,0.0,70.93014410456472
2005-05-23,64.91201986570564,41.385195470123435,102.70863078270249,64.91201986570564,64.91201986570564,6.910658920986651,6.910658920986651,6.910658920986651,1.5320157063477011,1.5320157063477011,1.5320157063477011,5.37864321463895,5.37864321463895,5.37864321463895,0.0,0.0,0.0,71.8226787866923
2005-05-30,64.95824863729935,42.3119706430564,101.33791352171234,64.95824863729935,64.95824863729935,6.2959970978924575,6.2959970978924575,6.2959970978924575,1.5320157063158102,1.5320157063158102,1.5320157063158102,4.763981391576647,4.763981391576647,4.763981391576647,0.0,0.0,0.0,71.2542457351918
