ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2001-03-19,347.9844270760597,251.20220458623038,424.008257606303,347.9844270760597,347.9844270760597,-6.747713582825707,-6.747713582825707,-6.747713582825707,1.1463792909488157,1.1463792909488157,1.1463792909488157,-7.894092873774523,-7.894092873774523,-7.894092873774523,0.0,0.0,0.0,341.236713493234
2001-03-26,347.86538519333016,254.4806397552051,431.293157837454,347.86538519333016,347.86538519333016,1.2571240760939333,1.2571240760939333,1.2571240760939333,1.1463792909343338,1.1463792909343338,1.1463792909343338,0.11074478515959964,0.11074478515959964,0.11074478515959964,0.0,0.0,0.0,349.1225092694241
2001-04-06,347.6783193776122,238.07441383617464,425.39608793928556,347.6783193776122,347.6783193776122,-13.214820765655876,-13.214820765655876,-13.214820765655876,-12.681901676364465,-12.681901676364465,-12.681901676364465,-0.5329190892914123,-0.5329190892914123,-0.5329190892914123,0.0,0.0,0.0,334.4634986119563
2001-04-16,347.5082595451414,254.34312936900352,434.3063125236111,347.5082595451414,347.5082595451414,-5.015864088850508,-5.015864088850508,-5.015864088850508,1.1463792909224164,1.1463792909224164,1.1463792909224164,-6.162243379772924,-6.162243379772924,-6.162243379772924,0.0,0.0,0.0,342.4923954562909
2001-04-23,347.38921766241185,254.13145058298016,425.86332126566236,347.38921766241185,347.38921766241185,-2.6140103030783792,-2.6140103030783792,-2.6140103030783792,1.1463792909408477,1.1463792909408477,1.1463792909408477,-3.7603895940192267,-3.7603895940192267,-3.7603895940192267,0.0,0.0,0.0,344.7752073593335
2001-04-30,347.27017577968223,258.2048608571581,435.58306093477114,347.27017577968223,347.27017577968223,1.5614945641782991,1.5614945641782991,1.5614945641782991,1.1463792909263664,1.1463792909263664,1.1463792909263664,0.41511527325193276,0.41511527325193276,0.41511527325193276,0.0,0.0,0.0,348.83167034386054
2001-05-02,347.23616381318806,250.85612082456242,424.99404385628645,347.23616381318806,347.23616381318806,-6.79709388702754,-6.79709388702754,-6.79709388702754,-7.681496440652692,-7.681496440652692,-7.681496440652692,0.8844025536251529,0.8844025536251529,0.8844025536251529,0.0,0.0,0.0,340.4390699261605
2001-05-03,347.21915782994097,269.03982798319555,441.16280441004346,347.21915782994097,347.21915782994097,7.603058948991155,7.603058948991155,7.603058948991155,6.683824791252752,6.683824791252752,6.683824791252752,0.9192341577384019,0.9192341577384019,0.9192341577384019,0.0,0.0,0.0,354.8222167789321
2001-05-11,347.0831099639643,245.3732057415924,422.1790582726429,347.0831099639643,347.0831099639643,-16.043730499177652,-16.043730499177652,-16.043730499177652,-12.681901676360209,-12.681901676360209,-12.681901676360209,-3.3618288228174444,-3.3618288228174444,-3.3618288228174444,0.0,0.0,0.0,331.0393794647867
2001-05-14,347.0320920142231,253.46146719006975,428.44195013730666,347.0320920142231,347.0320920142231,-4.90921586324686,-4.90921586324686,-4.90921586324686,1.1463792909289312,1.1463792909289312,1.1463792909289312,-6.0555951541757915,-6.0555951541757915,-6.0555951541757915,0.0,0.0,0.0,342.12287615097625
2001-05-28,346.79400824876393,253.9370820064281,427.78264145632204,346.79400824876393,346.79400824876393,-6.229611111506219,-6.229611111506219,-6.229611111506219,1.14637929093011,1.14637929093011,1.14637929093011,-7.375990402436328,-7.375990402436328,-7.375990402436328,0.0,0.0,0.0,340.5643971372577
2001-06-18,346.4368826005752,251.81664218997136,429.7156667309515,346.4368826005752,346.4368826005752,-5.568326184602189,-5.568326184602189,-5.568326184602189,1.1463792909195776,1.1463792909195776,1.1463792909195776,-6.714705475521767,-6.714705475521767,-6.714705475521767,0.0,0.0,0.0,340.868556415973
