ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-12-28,94.66605560196759,68.20065716750548,110.42655704628572,94.66605560196759,94.66605560196759,-6.134294222346238,-6.134294222346238,-6.134294222346238,-1.9660445812129899,-1.9660445812129899,-1.9660445812129899,-4.168249641133249,-4.168249641133249,-4.168249641133249,0.0,0.0,0.0,88.53176137962134
2021-01-02,94.78482776578936,81.9983363269088,123.6033759664351,94.78482776578936,94.78482776578936,9.179811226132742,9.179811226132742,9.179811226132742,11.40629913496287,11.40629913496287,11.40629913496287,-2.226487908830128,-2.226487908830128,-2.226487908830128,0.0,0.0,0.0,103.9646389919221
2021-01-03,94.8085821985537,68.31226380622577,108.81631417657684,94.8085821985537,94.8085821985537,-5.775364846996837,-5.775364846996837,-5.775364846996837,-3.6076269897732334,-3.6076269897732334,-3.6076269897732334,-2.167737857223603,-2.167737857223603,-2.167737857223603,0.0,0.0,0.0,89.03321735155686
2021-01-18,95.16489869001893,67.88536897450236,108.90960402903406,95.16489869001893,95.16489869001893,-7.865612004385591,-7.865612004385591,-7.865612004385591,-1.9660445812176528,-1.9660445812176528,-1.9660445812176528,-5.899567423167938,-5.899567423167938,-5.899567423167938,0.0,0.0,0.0,87.29928668563333
2021-01-25,95.33117971936939,66.6986983733494,107.52593723052412,95.33117971936939,95.33117971936939,-7.9895382009167015,-7.9895382009167015,-7.9895382009167015,-1.9660445812210183,-1.9660445812210183,-1.9660445812210183,-6.023493619695683,-6.023493619695683,-6.023493619695683,0.0,0.0,0.0,87.34164151845269
2021-02-15,95.83002280742072,65.3934057515804,106.98025047839923,95.83002280742072,95.83002280742072,-9.75103594782024,-9.75103594782024,-9.75103594782024,-1.9660445811794727,-1.9660445811794727,-1.9660445811794727,-7.784991366640768,-7.784991366640768,-7.784991366640768,0.0,0.0,0.0,86.07898685960048
2021-02-22,95.99630383677116,73.99779445277403,115.68527385854247,95.99630383677116,95.99630383677116,-0.5788310052690956,-0.5788310052690956,-0.5788310052690956,-1.9660445812344791,-1.9660445812344791,-1.9660445812344791,1.3872135759653834,1.3872135759653834,1.3872135759653834,0.0,0.0,0.0,95.41747283150207
2021-03-05,96.25760259717902,91.21330563202905,130.89405036970192,96.25760259717902,96.25760259717902,14.705381323090192,14.705381323090192,14.705381323090192,-11.313900595693877,-11.313900595693877,-11.313900595693877,26.01928191878407,26.01928191878407,26.01928191878407,0.0,0.0,0.0,110.96298392026921
2021-03-15,96.49514692482249,102.81281699559091,145.5705836520914,96.49514692482249,96.49514692482249,28.097066292538198,28.097066292538198,28.097066292538198,-1.9660445812391432,-1.9660445812391432,-1.9660445812391432,30.063110873777337,30.063110873777337,30.063110873777337,0.0,0.0,0.0,124.5922132173607
2021-03-22,96.66142795417295,92.72540466784214,132.34399651122936,96.66142795417295,96.66142795417295,15.210574402386879,15.210574402386879,15.210574402386879,-1.9660445812887173,-1.9660445812887173,-1.9660445812887173,17.176618983675596,17.176618983675596,17.176618983675596,0.0,0.0,0.0,111.87200235655983
