ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-07-28,54.85149309685612,29.16420538297296,73.66416731293846,54.85149309685612,54.85149309685612,-3.4667461119172343,-3.4667461119172343,-3.4667461119172343,-1.2455364292769968,-1.2455364292769968,-1.2455364292769968,-2.221209682640237,-2.221209682640237,-2.221209682640237,0.0,0.0,0.0,51.384746984938886
2014-08-09,54.835052143871316,24.18553284733282,69.90688057657216,54.835052143871316,54.835052143871316,-7.756852477837051,-7.756852477837051,-7.756852477837051,-3.898918261003907,-3.898918261003907,-3.898918261003907,-3.8579342168331445,-3.8579342168331445,-3.8579342168331445,0.0,0.0,0.0,47.078199666034266
2014-08-18,54.82272142913272,23.95810261188859,66.0837702640397,54.82272142913272,54.82272142913272,-9.819986608063571,-9.819986608063571,-9.819986608063571,-1.2455364292760072,-1.2455364292760072,-1.2455364292760072,-8.574450178787561,-8.574450178787561,-8.574450178787561,0.0,0.0,0.0,45.00273482106915
2014-08-25,54.81313087322492,23.12202335166785,65.68933156267738,54.81313087322492,54.81313087322492,-10.398088888660089,-10.398088888660089,-10.398088888660089,-1.24553642927491,-1.24553642927491,-1.24553642927491,-9.152552459385179,-9.152552459385179,-9.152552459385179,0.0,0.0,0.0,44.41504198456483
2014-09-06,54.79668992024012,23.410789113277886,63.72356055277384,54.79668992024012,54.79668992024012,-12.230511778283708,-12.230511778283708,-12.230511778283708,-3.898918260996808,-3.898918260996808,-3.898918260996808,-8.3315935172869,-8.3315935172869,-8.3315935172869,0.0,0.0,0.0,42.566178141956414
2014-09-15,54.78435920550153,20.956734093359835,66.07800704541413,54.78435920550153,54.78435920550153,-11.398368484311323,-11.398368484311323,-11.398368484311323,-1.2455364292752968,-1.2455364292752968,-1.2455364292752968,-10.152832055036027,-10.152832055036027,-10.152832055036027,0.0,0.0,0.0,43.38599072119021
2014-09-22,54.77476864959373,21.695931352412007,66.31631995243299,54.77476864959373,54.77476864959373,-9.696024459862626,-9.696024459862626,-9.696024459862626,-1.2455364292758073,-1.2455364292758073,-1.2455364292758073,-8.450488030586818,-8.450488030586818,-8.450488030586818,0.0,0.0,0.0,45.078744189731104
2014-10-11,54.749081307511524,27.085402169867628,71.03110111968921,54.749081307511524,54.749081307511524,-6.94308480383964,-6.94308480383964,-6.94308480383964,-3.898918261013245,-3.898918261013245,-3.898918261013245,-3.0441665428263947,-3.0441665428263947,-3.0441665428263947,0.0,0.0,0.0,47.805996503671885
2014-10-13,54.74637737676603,26.36359762279339,70.27071254688653,54.74637737676603,54.74637737676603,-6.40743212827238,-6.40743212827238,-6.40743212827238,-1.2455364292761946,-1.2455364292761946,-1.2455364292761946,-5.161895698996187,-5.161895698996187,-5.161895698996187,0.0,0.0,0.0,48.338945248493644
2014-10-20,54.736913619156795,17.194783988612166,61.65755608261339,54.736913619156795,54.736913619156795,-14.701455822313301,-14.701455822313301,-14.701455822313301,-1.2455364292753286,-1.2455364292753286,-1.2455364292753286,-13.455919393037972,-13.455919393037972,-13.455919393037972,0.0,0.0,0.0,40.035457796843495
2014-10-27,54.72744986154756,16.660504582519113,60.7782664585382,54.72744986154756,54.72744986154756,-15.801150287518269,-15.801150287518269,-15.801150287518269,-1.2455364292760702,-1.2455364292760702,-1.2455364292760702,-14.555613858242198,-14.555613858242198,-14.555613858242198,0.0,0.0,0.0,38.926299574029294
2014-11-08,54.711226277074594,33.325418677197675,76.58324374104645,54.711226277074594,54.711226277074594,0.27561868746510765,0.27561868746510765,0.27561868746510765,-3.89891826100857,-3.89891826100857,-3.89891826100857,4.174536948473677,4.174536948473677,4.174536948473677,0.0,0.0,0.0,54.9868449645397
2014-11-17,54.699058588719865,36.37837942629695,79.66954951388887,54.699058588719865,54.699058588719865,3.9607467211412204,3.9607467211412204,3.9607467211412204,-1.2455364292764568,-1.2455364292764568,-1.2455364292764568,5.206283150417677,5.206283150417677,5.206283150417677,0.0,0.0,0.0,58.659805309861085
2014-11-24,54.68959483111063,22.700792356170535,68.57099915600018,54.68959483111063,54.68959483111063,-8.874579011415387,-8.874579011415387,-8.874579011415387,-1.2455364292753597,-1.2455364292753597,-1.2455364292753597,-7.629042582140027,-7.629042582140027,-7.629042582140027,0.0,0.0,0.0,45.81501581969525
2014-12-05,54.674723212010406,26.512129831816324,71.04272328704214,54.674723212010406,54.674723212010406,-5.475683007465027,-5.475683007465027,-5.475683007465027,3.256784948124296,3.256784948124296,3.256784948124296,-8.732467955589323,-8.732467955589323,-8.732467955589323,0.0,0.0,0.0,49.199040204545376
2015-01-06,54.63146032008249,33.694261142086184,77.82621347550591,54.63146032008249,54.63146032008249,1.5890700809755636,1.5890700809755636,1.5890700809755636,0.5589425574181154,0.5589425574181154,0.5589425574181154,1.0301275235574483,1.0301275235574483,1.0301275235574483,0.0,0.0,0.0,56.220530401058056
2015-03-08,54.54899043234488,23.546668844811236,68.38211177205123,54.54899043234488,54.54899043234488,-7.5426507153378735,-7.5426507153378735,-7.5426507153378735,-0.49344993743862514,-0.49344993743862514,-0.49344993743862514,-7.049200777899248,-7.049200777899248,-7.049200777899248,0.0,0.0,0.0,47.00633971700701
2015-05-18,54.45300089087981,42.7905510740617,87.84148425152227,54.45300089087981,54.45300089087981,11.454430611086357,11.454430611086357,11.454430611086357,-1.2455364292757485,-1.2455364292757485,-1.2455364292757485,12.699967040362106,12.699967040362106,12.699967040362106,0.0,0.0,0.0,65.90743150196616
2015-05-25,54.443537133270574,43.417419218329805,87.12393500628754,54.443537133270574,54.443537133270574,11.862600295250529,11.862600295250529,11.862600295250529,-1.2455364292764899,-1.2455364292764899,-1.2455364292764899,13.10813672452702,13.10813672452702,13.10813672452702,0.0,0.0,0.0,66.3061374285211
2015-06-07,54.42596158342485,31.65324580278099,76.2193877237788,54.42596158342485,54.42596158342485,-1.5217773483341046,-1.5217773483341046,-1.5217773483341046,-0.493449937436372,-0.493449937436372,-0.493449937436372,-1.0283274108977325,-1.0283274108977325,-1.0283274108977325,0.0,0.0,0.0,52.904184235090746
2015-06-15,54.415324928324715,25.468031825516434,70.84490831593281,54.415324928324715,54.415324928324715,-6.452581892560551,-6.452581892560551,-6.452581892560551,-1.2455364292752686,-1.2455364292752686,-1.2455364292752686,-5.207045463285282,-5.207045463285282,-5.207045463285282,0.0,0.0,0.0,47.96274303576416
2015-06-22,54.4060178551121,29.767255740634493,75.62790565488503,54.4060178551121,54.4060178551121,-3.05575516565248,-3.05575516565248,-3.05575516565248,-1.2455364292744031,-1.2455364292744031,-1.2455364292744031,-1.810218736378077,-1.810218736378077,-1.810218736378077,0.0,0.0,0.0,51.35026268945962
2015-06-29,54.39671078189948,31.164690918589393,78.32022964550279,54.39671078189948,54.39671078189948,0.27467241847767127,0.27467241847767127,0.27467241847767127,-1.245536429274914,-1.245536429274914,-1.245536429274914,1.5202088477525852,1.5202088477525852,1.5202088477525852,0.0,0.0,0.0,54.67138320037715
2015-07-13,54.37809663547424,26.53221173912485,69.96539621984687,54.37809663547424,54.37809663547424,-5.19070919805582,-5.19070919805582,-5.19070919805582,-1.2455364292731825,-1.2455364292731825,-1.2455364292731825,-3.945172768782637,-3.945172768782637,-3.945172768782637,0.0,0.0,0.0,49.18738743741842
2015-07-20,54.36878956226162,27.284278836158673,70.12432460094976,54.36878956226162,54.36878956226162,-6.18361467981278,-6.18361467981278,-6.18361467981278,-1.2455364292753006,-1.2455364292753006,-1.2455364292753006,-4.938078250537479,-4.938078250537479,-4.938078250537479,0.0,0.0,0.0,48.18517488244884
2015-07-27,54.359482489049,29.503366006642388,73.91742864928437,54.359482489049,54.359482489049,-3.8915810941124556,-3.8915810941124556,-3.8915810941124556,-1.2455364292774185,-1.2455364292774185,-1.2455364292774185,-2.646044664835037,-2.646044664835037,-2.646044664835037,0.0,0.0,0.0,50.46790139493655
2015-08-06,54.34618667017383,34.1076290850516,76.62766578077105,54.34618667017383,54.34618667017383,1.3460815880844024,1.3460815880844024,1.3460815880844024,3.6534277970414255,3.6534277970414255,3.6534277970414255,-2.307346208957023,-2.307346208957023,-2.307346208957023,0.0,0.0,0.0,55.69226825825823
