ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2007-01-15,224.64931624188716,190.7559408953211,379.6177997185645,224.64931624188716,224.64931624188716,58.497014836822984,58.497014836822984,58.497014836822984,-7.971096751510532,-7.971096751510532,-7.971096751510532,66.46811158833351,66.46811158833351,66.46811158833351,0.0,0.0,0.0,283.14633107871015
2007-01-22,224.5369822104115,197.1234931077071,379.22597554508513,224.5369822104115,224.5369822104115,54.767227165846165,54.767227165846165,54.767227165846165,-7.9710967515014755,-7.9710967515014755,-7.9710967515014755,62.73832391734764,62.73832391734764,62.73832391734764,0.0,0.0,0.0,279.3042093762577
2007-01-29,224.42464817893585,166.46493689471066,345.0124708348448,224.42464817893585,224.42464817893585,36.07838021659389,36.07838021659389,36.07838021659389,-7.97109675150741,-7.97109675150741,-7.97109675150741,44.0494769681013,44.0494769681013,44.0494769681013,0.0,0.0,0.0,260.5030283955297
2007-02-04,224.3283618662424,191.51859864119672,373.7846396699961,224.3283618662424,224.3283618662424,53.2600830715311,53.2600830715311,53.2600830715311,15.384917579876744,15.384917579876744,15.384917579876744,37.87516549165436,37.87516549165436,37.87516549165436,0.0,0.0,0.0,277.5884449377735
2007-02-19,224.0876460845089,193.13879317574475,379.1157116299535,224.0876460845089,224.0876460845089,62.667330711482336,62.667330711482336,62.667330711482336,-7.9710967514909195,-7.9710967514909195,-7.9710967514909195,70.63842746297325,70.63842746297325,70.63842746297325,0.0,0.0,0.0,286.75497679599124
2007-02-26,223.97531205303324,194.07345953291295,380.3172528126258,223.97531205303324,223.97531205303324,59.280072915411985,59.280072915411985,59.280072915411985,-7.971096751496856,-7.971096751496856,-7.971096751496856,67.25116966690884,67.25116966690884,67.25116966690884,0.0,0.0,0.0,283.25538496844524
2007-03-12,223.75064399008187,160.2838709277225,340.16462205188657,223.75064399008187,223.75064399008187,22.115491971395496,22.115491971395496,22.115491971395496,-7.971096751493734,-7.971096751493734,-7.971096751493734,30.08658872288923,30.08658872288923,30.08658872288923,0.0,0.0,0.0,245.86613596147737
2007-03-19,223.63830995860621,158.3645527467908,331.13074694262707,223.63830995860621,223.63830995860621,19.676269774897428,19.676269774897428,19.676269774897428,-7.971096751499668,-7.971096751499668,-7.971096751499668,27.647366526397093,27.647366526397093,27.647366526397093,0.0,0.0,0.0,243.31457973350365
2007-03-26,223.52597592713056,158.98732725206685,336.92987100741067,223.52597592713056,223.52597592713056,19.56234381245063,19.56234381245063,19.56234381245063,-7.971096751503448,-7.971096751503448,-7.971096751503448,27.533440563954077,27.533440563954077,27.533440563954077,0.0,0.0,0.0,243.08831973958118
2007-04-06,223.34945102052598,135.61971959904352,313.8529637062793,223.34945102052598,223.34945102052598,-1.4680004676198082,-1.4680004676198082,-1.4680004676198082,-0.834826144939845,-0.834826144939845,-0.834826144939845,-0.6331743226799634,-0.6331743226799634,-0.6331743226799634,0.0,0.0,0.0,221.88145055290616
